,pca_feature_0,pca_feature_1,pca_feature_2,pca_feature_3,pca_feature_4,pca_feature_5,pca_feature_6,pca_feature_7,pca_feature_8,pca_feature_9,pca_feature_10,pca_feature_11,pca_feature_12,pca_feature_13,pca_feature_14,pca_feature_15,pca_feature_16,pca_feature_17,pca_feature_18,pca_feature_19,pca_feature_20,pca_feature_21,pca_feature_22,pca_feature_23,pca_feature_24,pca_feature_25,pca_feature_26,pca_feature_27,pca_feature_28,pca_feature_29,pca_feature_30
3995,7.671208965004696,-26.338050955369635,-3.405365742049275,-0.8110128838150229,9.077480168182698,-0.04671498833742164,-12.381684639595784,0.058320949824582295,0.5427363848012707,-3.767327905544434,-7.8578475636967715,-8.586841409383466,8.190927265244234,1.2763468848317014,-0.5964296556867902,1.3152284513370887,2.967343492215479,-2.53600069362976,1.7573151613819793,5.5667889470111795,-0.18363554849168248,-8.287187319081724,-2.2914117083140346,0.6727870888111779,-2.418424337227898,1.7562413770463285,-4.071444656701245,0.34550526301961865,3.2177492436945436,-0.2983584011189271,-0.4037794918533597
3996,-16.489213290821084,10.52185318366661,-1.8810088403995486,-3.755826342624456,11.889025241742548,-2.441258412215349,32.75553206422673,-8.031538522139947,-0.7883019667503627,-6.8703402806864755,-1.5542415270687122,5.382630140484952,-3.346974515459677,1.7682536150081887,-8.72549873181916,-5.8519995251496955,2.9013238661352996,-0.19867950813774346,1.464507835345387,0.2584635475625507,-3.8523626721048676,-4.87030571168377,2.532804784544168,-5.796730222549571,-3.4068049239918694,-2.1104069154778484,-2.024423520311808,1.43164839551505,1.345358451692878,-0.5029522995663271,-1.9400864475852344
3997,-25.60340644046509,14.204482598377833,-0.817508058409149,-25.037492658982465,-0.2566164014629915,16.179953704157793,-1.210059032298049,0.8059877787428007,0.7800589461314443,2.0541504931580246,-2.4458087093176184,1.3118568472651957,-1.0194002584878552,0.31651139230441383,0.27696540085572613,1.9583873652813126,0.44229437179355374,0.10949015070675752,0.456810601639983,0.19886472312766457,0.18399699789391136,0.6932101185926179,-2.234682864372128,-0.44045298156962664,1.0085807000295037,-1.2180888306450466,-1.0624896390945169,-0.6912418529976663,0.27274727540436194,-0.5267608531864322,0.9347872200481536
3998,-2.6817741801653514,13.052208275207756,-5.050665988201764,-0.11366136720478474,-2.6716093657715896,-3.4147828043013737,-0.2780258322525592,-6.049779335401324,0.6030599416375741,4.027239509525937,1.205217785721358,-1.6021717265697601,-0.5147635993118108,0.005919197227277262,0.24649327968528661,0.3240558995146026,0.3169872465863551,0.07016167392351202,0.16423580850047187,-0.04269786696544638,-0.3491632174353667,-0.23414837363080648,-1.7906443197169961,-0.3845444012671372,0.8220911148167269,-1.4103119577974177,-0.30617406890223803,-0.21139726881105525,-0.013505514639679632,-0.5594893836986943,0.1787822037232079
3999,-2.66648594962202,13.06272593803317,-5.066836449892592,-0.14435002203903352,-2.674960260704332,-3.424052006725128,-0.3032182569671408,-6.087356969539646,0.5806203715887824,4.108932437663104,1.1785542159582911,-1.6710596140563234,-0.4438007789934822,0.0031330845858730267,0.06276173713277172,0.38145810417666737,0.34095698344848707,0.17451940886766723,0.04886909601989947,0.2500954063658853,-0.23863113540212857,0.17216985840198745,-1.0329173090729622,-0.32513085153654936,-0.6983262349515591,0.6326912783829237,2.9264434548724583,-0.03322234669969293,-0.42539156919345866,-0.8366420830131451,0.2606118498620792
4000,-5.570062761181339,12.906386251082566,-4.106813300988056,-4.997579495118063,-1.666005644552485,1.745547484384169,-0.1346717526960819,1.7170467650461327,0.3343238324382977,-2.2342053525722183,-10.767585536901112,-2.824402108838481,-0.829495905083249,-0.5411372348391752,-0.17633296155163622,0.03312858008738085,0.8801657739136253,0.9846876804081214,1.1855788696308658,1.8746655902720217,-1.2938643733674717,-4.869893716547044,2.745390118287151,-0.3430992878965271,0.36419030179625983,1.6709657914781904,-0.43955661783326083,0.1623277144868945,0.29385040952853914,-0.6604948571871203,-0.08312095023952812
4001,-20.196404922056285,-13.439562804014278,13.47149182173471,-4.394960932384099,-12.384672192883686,-11.606746865383466,-14.325124311324263,12.001140226055206,-3.2753376973044928,-4.623135234348285,5.808602289712077,0.8291608879385619,-7.253932888325794,1.191492269171961,4.658269392694575,-2.558114275544789,-0.37480611492132787,6.1597294777314024,-0.8480538376044353,-1.0279336391066194,-0.2525148090082282,0.3024787257901483,0.7295127828049666,-3.615400977982139,-2.097317358613627,0.9824568772133557,0.217566739478552,-2.2334062692201457,2.5037199157643384,1.3016206548158202,1.20631268262973
4002,-25.61059987708057,14.205236208708833,-0.8208531011829538,-25.046179095633374,-0.2461982375286733,16.176008249785752,-1.2118515134996375,0.7876786386080755,0.767378139259993,2.0939941539804168,-2.476646490956358,1.2940426689239835,-1.014804203347776,0.314342025751893,0.21136310406985173,2.04833009216415,0.3972631159496829,0.14359425339669474,0.40427984877219175,0.25188549921572045,0.2941870437990173,0.8902187487707764,-1.8121510344115064,-0.27512872666395555,0.6575681659268273,-0.6391028370196417,-0.4432679533791891,-0.6105721128974937,0.1368086090895078,-0.5224492432405083,0.8672060115700543
4003,-4.956264976416994,-16.913251895172014,-14.695450851421601,-0.770909491952559,12.856742384752938,-4.967797186891751,-6.370124844425093,-6.6194164669321855,-6.100088576804235,-2.2234939167826027,5.6620493514977435,-1.5895725651869317,0.8466813427181664,-1.9243124432624215,2.7653963106225476,0.3615108547011594,-4.859425319574985,2.1328603926764247,-0.8394175372020128,1.0963200620329987,3.244009571866513,-0.7765009839149871,0.206388716173383,1.3430255659891068,1.164508810523397,-0.5421478036988366,-1.056813669040325,0.8927421560257007,-0.22354493077244456,-0.05875303437624164,-0.6001797744096845
4004,-5.6397979099878315,-24.98385621810764,-4.066926932993661,1.3702123452080581,8.061654540012837,-4.562812534001741,-12.711840656726277,-6.53148395580486,0.7345450201829761,2.0256122425257423,2.596415334345375,-1.490964293123558,8.140788247877367,1.6706356870508199,-0.7233349186240171,0.5904887029869492,2.4345439226720225,-2.7976876910343953,-2.019992079534122,1.7734056656450623,2.3719082892549217,-1.9880958690605472,-1.8610171110801217,1.5057162979304137,-4.7095949013025145,-1.1857607115569107,0.7142356197299672,0.46325203206723775,2.1499317065034638,0.59850854792708,0.3996976760953652
4005,13.91523206872751,4.4925047854294755,14.427524142919214,14.7006465323158,2.9013714891667433,13.310052465400304,1.4455234119740348,9.971629528855642,1.136653158559395,3.1082512492396845,0.8637233572878612,-5.663632931092887,-1.465168017837531,7.4725432045114575,-0.5483527839879617,5.904398625265183,-2.3032894933907015,1.4054742140288752,2.1132031432172362,-0.7387224209204487,-5.554186973766302,-8.57437424714671,0.6534007116448897,8.563592051097913,-1.381717854714112,-3.946414475273923,2.287693143553423,-2.1017518388283625,0.521160435542746,-2.8393946004063375,-3.2111306866037888
4006,-18.068604573544246,13.7640753717712,-3.549395187682018,-8.379463610557401,-2.6462693348850284,-12.43723251047674,-0.1434870252616668,11.006851731912967,0.29526032903200183,4.84155741953875,-0.745594809365497,1.2526453434000224,-1.0673676900753344,-0.369852689891548,-0.14262494920903965,-1.902639882031174,0.08515169992617634,0.32684963491125657,-0.9853073375785458,-0.817746216947865,0.006064825053071434,-0.2983654046233988,-1.5844050508994176,-0.4234289604278639,1.0292861615556959,-0.8419900675829826,-1.7614854939196631,-0.7067146175958917,-0.15458611975836084,-0.11097842080644287,-0.10670252166256924
4007,-9.771376117217285,-6.000146330655435,12.20098411280751,-2.976763831942699,-12.583947137091512,1.9758154978969973,-3.9484822504608363,-1.8982250187964205,-6.937301882518596,-5.145391897221231,-2.0035725090074012,-7.034625605220155,-0.2039990463414592,1.915686533209422,1.4748711976610005,-0.8753952148424441,-0.24847722879758324,-1.867291000960094,2.265844062269985,0.646572609932087,2.154466185671263,-2.550365204448443,0.24600766599098703,0.6407338830642927,0.0015994051337745118,0.8989418416193352,0.5745041919393482,0.6033987189166722,-0.9727604161369499,2.145423685230495,-4.228481200881466
4008,-0.600037879362168,12.378829099099923,-2.9307636332100095,-10.989295417716878,-1.7232947080424998,1.423439099355961,-0.3330609528734193,-0.6456142157379632,0.2804873663934239,-3.368101421071103,-11.798996289415316,-5.974189383105187,-0.7922669231831093,-0.6855224229032107,-0.2394188669058787,-2.6771307834108398,0.5794747945610408,0.3857440935295533,0.5759826905721883,0.9924768483790878,-0.9170325080131164,-2.0224747056449277,-0.6777525746502119,-0.7054922182141905,1.2206698925790183,1.354903853133341,-1.7453640333716909,-0.2691848612485509,0.8013039662444569,-2.320942326911237,-0.24948867426844692
4009,-4.143060290612318,-6.858008251558385,-11.75747986558278,-0.5966784501891388,5.98426303946174,-4.404110197623303,-8.622347480217845,-6.066744080906754,1.721567042992506,1.433156957099697,2.7417220655441707,-1.588421756578504,3.590196550028243,4.796405234290011,1.1279334654534767,-0.5124922595779731,-2.0038616846325805,-4.755784422029886,3.2082297885818103,-2.462503152668225,-3.5540795161198586,1.3326228245664373,0.07714814954363841,-2.918021884456568,-0.24972713177545414,-1.4940862262039951,-0.7965172306933016,1.3790647585077782,0.6344403842049839,0.10605427634148462,1.2742498542993652
4010,-26.549554448984527,2.899378069089903,1.8102186186579419,-23.866065513069557,14.5450967156121,14.537727789090008,-9.935345818455959,1.0178635304867345,0.015538632888544785,-7.13027704014083,3.301979659392133,1.2576356955912016,1.4484886663866834,0.2817894311582212,-0.6475461740968629,2.169048641390168,-0.7726474955226941,3.5183910284421303,1.2096557022027143,-0.20735837503212948,-0.8913356552074508,2.245343965334207,-0.2687034917077935,-0.925960456692818,-1.6609188547971518,1.80738033124396,3.9561590050429705,-1.7183583678169811,-0.9551428683655431,-0.9740754555256177,-1.3179586072305367
4011,-6.391649183276573,-33.47425277392645,5.237558693448731,2.793120996135116,-12.29944425470253,-2.285139948109693,-4.619799886260171,-5.975404359560412,-8.49666366794608,1.9857478299112818,3.515309066868705,-2.1649337131149573,4.87375427636891,5.031869498040193,0.08827730211976373,0.034859585902971266,-0.7683282407127388,-1.8988346438467674,2.230196748006665,-2.4329254811371435,0.24918845578546492,0.08726562964062,0.7120530425749754,0.3235016314884048,1.6863938190314902,-1.565790144678263,-1.9553216263991868,-1.5743452291686186,-0.8631113651848468,-0.5069261754296988,-0.5159386769391288
4012,-5.025934171190835,4.171441890745239,-9.089511061760613,12.236697209543205,-6.676543148647656,3.7900379983855084,2.0139464411329744,0.6189573722445334,-4.658924779801851,-4.05159590490115,-3.019310607817708,6.191332053405545,4.958460345333419,-5.619845396242878,-0.3600161581322301,2.8060784483700973,-0.7509331043005762,0.5114941957158822,-0.5419927948395168,-2.8180809483709397,-1.3103426476254043,3.364129464567178,0.8817167398923232,1.2867079318825065,-0.452586335776479,-2.34947998701446,-1.9365762204257106,1.4997138780206345,0.6499270024498887,1.631972112832753,-3.1991682278401004
4013,85.4621577107787,5.493787655762739,0.7235980625255907,-24.718577507956024,-1.3989239098604982,-3.938086074075558,0.03991392221695985,1.3906731779370594,0.26885549653397056,3.8168780985002826,-0.6651052887607645,5.377847960019702,-0.7969832132204234,0.16968072430242212,0.27323654808700526,2.0642874600745587,0.32461804029797897,0.16612489104787628,-0.026698413413627765,-0.2727322111439515,-0.10305705296745021,-1.5204383851329313,0.03591922691152884,-0.4862744689448836,0.7166924890540379,-1.0321799470038793,-0.021264111692344188,-0.31231477085055204,-0.26844827384856684,-0.35406157048263986,-0.43503911219983454
4014,5.064835793914838,12.390068922663415,-6.396428076651471,8.616968984451779,-1.660501435985808,2.0722972146027088,0.32601753230414715,2.777497639925711,0.556459915334524,0.6667226457414955,-6.38268441666763,-1.1418988484037158,-1.0331529209629637,-0.060479454763296546,0.3616204092328563,3.4095163363729326,0.01743784374295921,0.27498198100199184,0.5162904137806726,0.6805598701866928,0.43240571090558616,1.3113902688846533,-1.321007801708014,-0.16155736310402116,0.40582614676793616,1.3870674022266474,-2.953750057743261,-1.2474988080248266,0.7496416536419452,-1.1051938064830849,-0.35792686928386774
4015,-26.08603834303878,12.03223829639298,32.189496595804506,-18.76107003196067,-9.839801615909831,17.06216193679096,-9.521431981259344,2.162743260126069,-1.52796563520107,-6.457144731816401,2.9271500269842736,0.9801297905034313,0.986948767563647,0.14121171157924867,-2.577838900625952,3.098653806866186,7.5587578292129525,-2.5239340101576158,-0.08283576327631377,-0.46597924283264713,2.6271406653959892,1.146669245298084,-0.057811218210583715,0.018411557868451927,0.7995067498122619,1.1853357265584827,-0.2320909557737408,3.991104597194637,0.9859242261220482,-0.17821167061744644,1.747145416977575
4016,2.4393232193114542,-7.805814795994838,-8.88072652121458,-15.658122754651032,7.465516516141107,5.956327801700355,-8.947738474226515,-2.7654519417467243,1.6831323082758463,-1.9368971646987272,-3.195935457217008,-3.6154455523104647,3.4892684150955096,4.2412040693484165,0.6112306166032683,-4.288924543047974,-2.1594700144967693,-4.515485312947136,0.2547238010806128,-5.0075816309117425,-3.2399106980837042,1.8616358116052563,0.8198366260750184,-2.7766761497365082,-1.4225107600438542,0.7030074155119135,-0.610945782699849,1.205471525470244,-1.072425313949394,3.018054843202068,1.7523047258780797
4017,-3.6945058109719358,-1.0393566203274154,-5.32496393071833,0.10918408730423017,-8.20421265237742,-2.873934941817651,1.580111298692751,-4.873870507156867,-1.471435957850968,-7.099269502501711,8.649629473442976,-2.1404096723113835,-2.827962552265029,0.7296046782052972,-1.1445567165455401,0.1346342689132127,-0.6818645857376595,3.9502665887089385,1.6294018971111106,-1.3352334701952246,-2.869283360569542,1.323256881776448,0.9572842484790843,1.3230127996483854,1.092951995224542,0.016892966508474,1.2066563249245166,-2.377260243435506,-2.593940074740416,-2.2641292722952846,2.552020159914946
4018,-19.541737414179195,-6.134463831223989,-10.252466075210778,-8.884745191568923,5.998926478267741,-13.429434437111658,-8.518980331258755,10.933985697902884,1.4511350942934962,2.2830406144734634,0.7992052204817879,1.2183771165183799,2.9574886366762354,4.514750326642976,0.6605606605108999,-2.6053508470398623,-2.2446586976279495,-4.444951273104204,2.090078163886625,-3.3743036157404718,-3.064413871432407,1.372215506055309,0.8435311492851524,-2.6588852691442546,0.016074345952389813,-0.9524704957726137,-2.540511702662417,1.043523043827485,0.3974376401247393,0.5709020111541228,1.0032620507836003
4019,7.19431334193884,3.6123933533480286,4.019171318533033,1.48475537040533,17.80187009934112,-7.3904334672128424,-8.47706749464981,-6.521480432289317,0.3203751421518136,-9.071424745414133,-0.7380264392240127,0.770867611443539,2.9455141506741787,-3.027252320917085,-1.8866995924950023,-2.8927711486268595,2.9469852664521525,0.6053786955562112,-1.1218293804718522,1.5240675621564572,-3.1112163487954754,-4.209233874876138,-2.280987755279589,1.2607243976508296,-5.587479864261266,-2.1049369494407975,-3.799372987135834,-0.39184202264187973,0.45442944874699287,-0.7193094281122123,3.083632276297072
4020,-27.522984279096026,-5.730012694251057,30.869192492843492,-18.655069954250393,-3.058831331576529,16.56264485521206,-8.558444284159242,0.6122757256020013,-5.226314739076835,-1.0138166345115887,0.044440827110193246,0.9752743441686624,-2.870224441130555,2.222867466833292,-3.0503360542297338,2.908138047806975,0.8485607276555514,4.896191764054075,-1.9171819011961562,1.936698501682941,1.0653651930807737,1.136572037772157,-1.7010753332981448,-3.250047463448585,0.2855891633857016,-1.0087159499144986,-1.9483810784886613,3.6688964741578736,-3.1946177496702615,-2.4240994143824617,3.9409199218704627
4021,-18.046792293807226,15.191456489565452,3.2230347273531907,-6.934527744607603,3.854138996095806,-13.136076613343663,-1.4810567646093022,11.927585145948175,-3.9365413017192705,-6.09064777758173,6.199779929069234,1.0424392510021538,-0.2900648833307273,-0.4390807806664786,-2.21797452447494,-1.2465956393223947,3.7055457759554717,-3.717798520468491,-5.126537572696219,3.0823649097179873,-0.6672395067098945,1.5294082249933447,1.5714097863764782,-1.137862921252912,2.6511675905089183,1.2751175617743677,0.7463410234826062,-2.1734094961351818,-0.3948832945849195,0.3179061842142098,1.282602180740287
4022,-17.26410113432025,-6.022067051784174,-11.243674523151418,-4.062763052261975,6.028424170037511,-2.3181718406878855,-8.65139109437256,-7.29038403821036,1.4486610097930208,-3.2974148694738816,-4.636667539244294,6.007490174656622,3.33136137397213,4.498555461949041,-0.16291205045762353,-7.4234499629584585,-1.2616812077448665,-4.172473900134822,3.8097103289655645,-1.0554197151165565,-4.512318192096479,-3.7020895235722957,4.58551230889263,-3.005402210203302,-0.33797570955398687,0.5272067561835722,0.4832329586387861,2.2755330009056154,0.27320829566902644,-0.33508047790137285,0.6370148069637211
4023,85.16943543915912,2.6868628975170967,8.478744804629583,-23.0107281377281,3.669585677890852,-4.532105637137413,-2.667029086015427,2.4509148769873326,0.09979445045596848,-7.209213951555994,6.028588874217721,5.263286940218374,-1.1509641750243604,-0.7260265368273776,-0.5068931222519377,2.2937200097870654,4.105370409367534,-4.44602736323906,-2.7925555197195604,2.5436318249187897,0.4069972593434802,-2.2120132307780835,-0.015066898365469913,0.5056708486911569,-1.3908590889267578,-1.1107841259016786,1.1936937448574219,-1.7637470183605721,1.5019169062669568,0.11034458310029903,0.49567002844815866
4024,-2.6654630524236675,13.033903435650958,-5.028814231342212,-0.10811063081207543,-2.659337324695482,-3.391353994782352,-0.26257767202512555,-5.916236093369916,0.5792797881428575,3.9272727569094137,1.1728890516934418,-1.5076181835465692,-0.4117967530022965,0.020293454757813002,0.30664444630567234,0.15610470270665283,0.26776293932805684,-0.09772789313102608,0.34075564857886265,0.011651728564348346,-0.8241531931616337,-0.36821961874821724,-2.9843229313840456,-0.7737052769833399,0.9116643824902775,-1.5445369930882757,0.6621238141358353,-0.2782239445636032,-0.0864965099787463,-0.710842225844225,0.17385452011623675
4025,9.522393399973318,12.020567417638873,-6.164188435723216,7.884089398698044,-1.2559272543439395,4.9518380517509115,0.2541300491881009,4.137247847676158,0.6558573332750867,1.5797202620768038,-5.18125426625354,-2.916273377882531,-0.9842141989709463,-0.31625196173608044,0.10735607490374834,-0.2919709512574817,0.3805520954658225,0.39125745722269817,0.29109150127082545,0.598440129093457,0.4961922302997207,0.6485920534983329,1.0286452899825071,-0.21082966418740687,0.42334218420573466,-0.9292383729264241,-0.28818576391619294,-0.026912510609540644,1.4894981476805034,-3.192135997454831,1.449538801883639
4026,-25.611785756916827,14.228385694608889,-0.8508839352937133,-25.034874296915877,-0.2534078256169031,16.14761020575877,-1.2233802816355612,0.6662660231090962,0.7857888840286338,2.2069078531217423,-2.4147800443591483,1.201586875280137,-1.0766396934306885,0.24732302880799092,0.19162682021695437,2.109472307713526,0.4734248828924515,0.27767105962095995,0.1503585479452117,0.27561905696485267,0.7787672839968649,0.8596891725302159,-0.8016188626870157,-0.09871135327247817,0.769842553127804,-0.8866759854858457,-1.8757911960331515,-0.6726867835684202,0.3201405838329149,-0.2344381810819247,0.7837809711543041
4027,-33.703950423954005,4.038059836147695,-2.6258996557944023,0.10795897889418403,12.529353109503576,-2.21929687846607,-8.995911212209377,2.0881262943051224,-0.12965159002169616,-0.623987465610597,13.823307527432803,16.12773626122455,1.134598566703888,1.680342808013508,-0.9704305310663467,3.9772829790971733,0.048482981129931484,3.8741937061754426,10.436881160161878,7.573293010609161,-0.01206168868040095,1.452779488853917,-1.687326670760683,-0.5459182957898477,-0.15187641833655377,-2.237324358330541,1.5909992429243138,-1.7296540477249,-2.9884448757721622,5.465258462528432,1.5314438133908883
4028,-4.403874252611058,-9.387808965678833,-10.954790647483295,-0.3146301273985702,15.488586891259255,-5.497478299730633,-9.23772604835029,-6.692142722990736,11.301513665042059,1.678774450110431,2.395219050569177,-1.4890985692928056,6.9751115976348075,0.9640180815141313,-3.9383516271436676,0.7120810184358702,-0.396943581875274,3.124148147561396,3.7063240403068876,-3.726900737429696,3.733150381035126,-2.0757045803262075,-2.1397067382907853,0.6436979308191573,-0.13182924802249177,1.1263945045612704,3.995502645858141,-2.981043016782583,4.780423680838653,0.5523341113196122,1.560913477188027
4029,16.09502846304196,8.118940822893011,-3.264519871938953,6.908774387810666,14.104606543569565,9.933679220155232,33.29750266602612,5.830752559637574,-0.1665057544027773,-1.3335030193430806,4.114590689289719,-3.6614646982470505,-3.5229361088044393,1.6813789560660082,-8.211409001825025,-4.266144519894454,2.467289547703644,-0.1629620685099356,2.436722639008006,1.056006399640029,-1.2357200446306678,1.6627638773362532,1.5604319784204623,-5.161485308201235,-4.429201372084563,-4.156144124080525,-1.9450246980938932,1.152978091556583,1.2940302401286554,0.2872410664917663,-1.8928061370252696
4030,-4.301395869561378,14.229722936955772,4.355239647375144,-13.090976462045433,4.511130418207959,0.8381372682247149,-2.013586790956477,-4.722641384854825,-3.7768101613905327,-10.6746208303365,2.204166495346974,1.8105886855710829,-0.00892826701481071,-0.4627379192497314,-2.0648997387397245,-0.8340402532748853,3.6455798648415176,-4.242744526268905,-8.20523082936846,-0.18455001743533644,-0.7153605861678992,3.016397238081088,0.9158804307419881,-1.198769530955968,3.059507309511836,-0.4001215622231537,1.0685823446163336,-2.062686260003999,1.61352945813763,-2.627397581894862,2.9708524157321494
4031,-1.728756614132659,29.25946457371069,11.895244915123536,2.707483540282728,6.793314657225235,-4.54555093298302,-1.2376982290435743,-5.768125308554892,2.781074043978619,-0.6215639659817198,3.5944018797264166,-1.5605230794855234,4.984743156634313,3.2782551823768777,5.0319134343431635,-0.4992076691884621,-1.349269182259443,-5.237952094162013,0.9320407584390051,-0.12089966403175935,-1.4392911933003214,0.18829412033306933,-0.15679926862764873,1.4307976327962253,-0.4576388231187202,-1.003425381465233,-0.7557497407742757,0.12385559433970932,0.6313927844334669,-0.4211282559603078,-0.797947205829788
4032,-1.7197120072332792,29.242955490687002,11.902681308027384,2.694336106741188,6.803503762441532,-4.527317889990229,-1.21511723081001,-5.686813796481033,2.7543958398142285,-0.6791281234792582,3.5503363543215896,-1.586648706055635,5.071288198724031,3.2207508482173575,5.055330109420177,-0.5763583118112485,-1.306118741704869,-5.187956048555963,1.0915744334640696,0.05497600137400603,-1.8124987238943162,0.20612828131413014,-0.7214452561860433,1.1725499615472164,-1.0779624367523013,-0.2375784979104083,1.0881855621177194,0.08802406203728516,0.6283319490248348,-0.7582467579336525,-0.6117645890040521
4033,-3.8138536395985234,-2.8506990674043227,-15.889773558057934,-1.8203744264792792,-0.4301324944342901,-3.6616897011764955,5.376057580094209,-5.628336586732302,-0.9481784301119953,-1.2711131744211366,4.6480932217825455,-2.052919565543308,2.6017545284753822,6.937722924880291,-1.8187025835418467,0.10144045022230946,0.10683543343687993,-2.824168598362235,-0.6647309263922814,0.15577363324538204,-1.4226468570525632,1.1933384154397935,0.502405111914184,1.1569382959486088,2.574224099407732,0.5125351315656859,1.5726830125818856,0.736046076081096,4.13480213088473,1.957140121192319,1.333734009658152
4034,9.795572607260588,12.00952268340219,-6.045572020991338,6.993129792401839,-2.0215885032675414,-0.27864581932054044,0.2807781767288959,-0.20812249346307402,0.4626181927576347,0.249071847267856,-6.40088275839156,1.904486526296657,-1.0431175367680288,-0.1373860785179324,0.3347583305164831,1.8107700614892002,-0.2065716411759969,-0.033241673020589065,-2.011125921681377,-1.9135689087519738,1.0779847373600098,3.5959375369386004,-1.86130408699423,-0.07936971242886252,0.08262270849256269,-0.07578713654570432,-2.026153144359797,-1.1125932199348796,1.6436056869335225,-3.107502977931326,-0.3173634076549437
4035,-8.668460484141578,-52.4554204473645,2.51345445000307,13.191798135995603,2.8837134805063775,-0.09907318746465629,1.944905410573948,-6.203938904503597,-4.072194341450131,3.153320526301858,-5.893042561785238,8.734226894981624,-1.3177729366953947,-4.196327176026406,4.098187874532276,-1.466489282304506,4.938105333609023,-2.000614652915015,-0.8907139710761688,-1.602458834456871,2.6730362430972416,0.7667812867911825,-0.15803494802104623,-2.2699447664694383,0.6927097823541574,-2.6827760894886206,-1.3656685216456133,0.9269821088682144,0.5744259901408529,-1.4752690354541687,-0.27736811836904696
4036,13.487350196604435,-32.5353391981203,0.7342653108610633,11.506315075891294,0.2517982658179412,1.1461380380550068,7.86178344943644,3.912042450968756,-0.7150214830935923,-1.288630580419422,-4.477453255789509,-2.5380093843905316,-5.184830163212945,-3.425934639775735,3.5345043533197003,2.2499361801755677,-1.6637791511053728,-1.5495935370487302,0.36023596214026976,-0.7015786091243621,0.3119702009480667,2.1452989978586836,-1.5114476866990003,2.1481105024237652,-0.5705503387847116,-1.230073347276464,0.47533860227731217,1.0284374989984941,4.710199821763179,-0.4805100958471876,1.9033489442230094
4037,84.79681981382397,-3.5963262423622147,-1.1291308805512765,-24.933798407759113,-6.221933782367689,-3.2993237716784867,1.7137416911413481,2.1841689295410243,-5.008522018868456,-0.7199176289736828,2.4651674403960895,5.616298037941123,5.401339326946155,-5.520996388965604,-0.477605738582158,2.496284668334177,-0.17001289631184438,0.5627785800544328,1.2461955312765907,-0.9814781035401436,-2.557451058313111,0.14598554144465017,1.056803782537445,0.5216455714378234,-1.1491940981772562,0.3698702402834181,1.5532030346507517,2.264073896030368,0.3477867506442787,-0.024174824734388194,-1.9849583166427007
4038,20.508142272206943,2.9122129963353403,1.7023098059482924,15.47579664364001,19.395045321391716,4.999843643145535,-8.09703492905587,0.28022582761697057,0.9094129062600831,-1.9050188679210194,9.654846153050418,1.7019194347556001,2.8623762152902814,-2.405892590711236,-1.4959184001099395,-0.7264886234932282,2.2585274782480846,0.17199341032234866,-0.9723926310913414,1.8575495705656768,-2.709079888361516,-1.2175150808474395,-6.512061396694239,1.1593818614827276,-6.288423146815456,2.8489465871050976,-5.8530309916853005,-1.7824710430671546,-0.9196059973119083,0.6637465485295012,1.3090152837669586
4039,-25.60743584715298,14.21936185093847,-0.8324974917511503,-25.05839099257507,-0.2749416581467763,16.171734785995717,-1.2438078563937043,0.6610346400162824,0.7495173216091333,2.186076831927664,-2.478320445750433,1.1687043435791666,-1.0471296263355645,0.2807899183362162,0.08567333414220049,2.133997990866716,0.4693182010329818,0.39327075912493153,0.20416092074770972,0.44357118274127905,0.5552588564735799,1.1381080520408022,-0.6451629717879767,-0.0708405227682998,-0.4722967480276058,0.7570427944313387,1.2053073935348264,-0.5008866700124697,-0.14316843809173718,-0.5426704458866322,1.0307549208709816
4040,2.9024170575217454,-50.84460767200035,-18.51139771575997,14.700887799870843,14.175629700537046,1.0260917257081004,13.295270547735107,6.533688387885116,11.348481800091967,0.7176986744265395,1.6187068758265302,-2.3968271567377233,-1.2483215339302864,2.635349488999607,8.522568924447157,4.028827554073351,9.467468290892633,2.702096730148032,-0.21032055618076773,-1.6220728967180051,-3.4216767647591446,-1.9658822557276343,2.1016915657247117,3.4881588846019937,-0.5083154278472614,0.6971504727344846,2.4310357850771322,-3.114777383820334,-5.547039835019585,3.68553795065627,-2.625324213209656
4041,85.46670906632608,5.4924011557553465,0.7405127099841256,-24.73159647569479,-1.4328072658326352,-3.954180329073031,0.04985030693053816,1.3372630472476763,0.26620023381548363,3.858992800414563,-0.6173918274391669,5.25448557974737,-0.7708947072199571,0.20696869087870534,0.25550331411049787,2.1714802172437278,0.35656681822724334,0.3064830008262634,-0.0850234821344871,-0.12994816905390344,0.11852230228584669,-1.1927000551674467,1.3932401333371014,-0.23427650076474246,-0.679617577361903,0.6636204895102269,1.7213223959432304,0.07555673897824179,-0.6656205737084734,-0.6531364324298571,-0.5269934543959952
4042,-4.812759551339164,-14.16087736547557,11.957298172485903,3.8966165830408968,-12.379201593560266,-2.5903386692012917,-14.431385198438843,-5.004232569638044,-3.0040529614605305,-5.490115856444638,7.7388795377484065,-1.9718757201631345,-6.674244164325105,1.4653917423984137,5.137356676079713,-0.45895444255382145,-0.18245230193993836,5.818708666122959,0.3167708683967042,-0.2579383804503957,-0.7363977117805707,0.18041279921950948,-0.1901467668126434,-3.9225772772029854,-1.8031423205971486,-0.1832851444296965,0.8834301256571867,-1.971885826042462,2.7837112280949694,1.0708877573052538,1.3071901664472187
